,test_loss,train_loss
683,9.185875034332275,0.03780519589781761
684,8.91708459854126,0.7809902429580688
685,9.105856561660767,0.897717297077179
686,8.600355339050292,0.8732030987739563
687,8.85193510055542,2.6643948554992676
688,8.127783489227294,3.319061756134033
689,13.06208086013794,2.1069507598876953
690,8.226377868652344,0.9137325286865234
691,9.197127723693848,2.3189358711242676
692,7.17382116317749,0.024444641545414925
693,11.819819355010987,0.026044514030218124
694,6.89221076965332,1.5601692199707031
695,7.198798942565918,1.130289077758789
696,9.194603633880615,0.40666434168815613
697,11.518904209136963,0.2991448640823364
698,8.119851779937743,2.109935998916626
699,8.286333513259887,0.6731933951377869
700,8.373136138916015,4.228518486022949
701,9.75744562149048,0.1517774909734726
702,8.054183006286621,0.04232688993215561
703,6.29945592880249,0.7025169730186462
704,8.778292274475097,0.7002962827682495
705,11.381752204895019,0.373274564743042
706,9.89587173461914,0.23035047948360443
707,14.732722663879395,0.9963433742523193
708,9.324820041656494,0.6934998035430908
709,8.994794273376465,0.26297029852867126
710,10.984788417816162,0.9266517758369446
711,9.650416564941406,0.05915643274784088
712,10.934968376159668,2.030545711517334
713,8.55640869140625,0.19552011787891388
714,7.660737419128418,0.8533538579940796
715,9.871819686889648,0.4426424205303192
716,9.764581680297852,2.1155471801757812
717,6.899812316894531,2.1997315883636475
718,8.902185249328614,0.6177153587341309
719,10.46190299987793,0.13070419430732727
720,5.390376281738281,0.08201200515031815
721,9.12286319732666,2.7965712547302246
722,11.59347915649414,0.3326042592525482
723,9.571441650390625,1.0232839584350586
724,9.736808013916015,1.4096585512161255
725,8.901854515075684,0.15347304940223694
726,6.9612781524658205,2.1660289764404297
727,10.040535068511963,0.2105381339788437
728,12.76794891357422,0.17051486670970917
729,8.14197654724121,0.13330937922000885
730,13.246305465698242,1.056226134300232
731,6.110491561889648,0.0744282528758049
732,9.892588138580322,1.0004394054412842
733,8.099806690216065,0.8802874088287354
734,8.832501029968261,1.029374122619629
735,8.872371673583984,0.5952723026275635
736,8.989225387573242,0.023365875706076622
737,7.800091934204102,0.0431487001478672
738,9.182106304168702,0.9403554201126099
739,8.961141395568848,0.08274303376674652
740,9.905228996276856,1.6604645252227783
741,11.85093650817871,0.2848755121231079
742,10.086483573913574,1.5322649478912354
743,8.417328262329102,0.11814314872026443
744,9.053162384033204,3.953937292098999
745,11.73065242767334,1.0824828147888184
746,10.136223030090331,0.14152738451957703
747,6.8099853515625,0.4651500880718231
748,8.552307510375977,2.7989449501037598
749,12.103966522216798,0.4318825602531433
750,6.8040846824646,0.653298556804657
751,10.940285301208496,0.49316057562828064
752,10.331608772277832,1.4203015565872192
753,7.905616712570191,1.3148783445358276
754,9.566976928710938,0.09623678028583527
755,9.710011863708496,1.6001020669937134
756,9.448556327819825,0.8712839484214783
757,9.235545921325684,3.3769373893737793
758,9.79391040802002,1.8479206562042236
759,10.260990333557128,1.1972253322601318
760,7.18384895324707,0.13415446877479553
761,11.428622245788574,2.412731885910034
762,9.336442184448241,0.4008036255836487
763,9.077529335021973,0.16761599481105804
764,10.183590507507324,0.09633782505989075
765,11.770539093017579,0.24569779634475708
766,8.661221790313721,0.24493692815303802
767,8.49290418624878,1.1885448694229126
768,9.347727966308593,1.493041753768921
769,9.080747509002686,0.05748903006315231
770,8.755284452438355,0.8555686473846436
771,7.670132255554199,0.17371217906475067
772,9.856440353393555,1.0226325988769531
773,8.258216381072998,1.99074387550354
774,10.970242500305176,0.27765175700187683
775,10.716414070129394,0.18310198187828064
776,10.550636196136475,0.6926010251045227
777,7.647912502288818,0.7987358570098877
778,8.952997779846191,0.026835370808839798
779,10.033064270019532,0.027729716151952744
780,8.86915340423584,0.25489819049835205
781,12.694920921325684,0.06888210028409958
782,6.469711208343506,1.0569043159484863
783,6.3299102783203125,0.047685712575912476
784,13.057398986816406,1.2588050365447998
785,8.130170106887817,1.3444370031356812
786,12.333583450317382,0.3033250868320465
787,10.725166320800781,0.6484415531158447
788,7.011460685729981,0.24274370074272156
789,5.2436360836029055,0.16786101460456848
790,10.15990686416626,0.16046787798404694
791,8.415591716766357,0.7335655689239502
792,8.941234397888184,1.1794829368591309
793,8.652810859680176,1.0089274644851685
794,9.701928520202637,0.7222110033035278
795,7.5866774559021,1.0242077112197876
796,15.965335845947266,1.1907742023468018
797,10.508721542358398,0.160175621509552
798,7.619795608520508,3.048804521560669
799,11.943052673339844,0.7705812454223633
800,9.754890155792236,0.037517525255680084
801,8.535726165771484,2.8031320571899414
802,9.324034500122071,0.05549310892820358
803,8.820702075958252,1.9409621953964233
804,6.506323337554932,0.30631181597709656
805,9.081119728088378,1.7406022548675537
806,9.344540023803711,0.3755417466163635
807,8.144987010955811,1.3726476430892944
808,9.511769104003907,0.13085684180259705
809,7.387721419334412,0.03821582719683647
810,8.172466850280761,0.3609398603439331
811,9.439061450958253,0.30186697840690613
812,7.620997619628906,0.9579249620437622
813,13.267139148712157,1.4254518747329712
814,7.777884769439697,0.912781298160553
815,8.573784637451173,1.0066094398498535
816,7.220195960998535,0.8349239826202393
817,10.785695648193359,0.15818588435649872
818,6.708459186553955,0.7922618389129639
819,6.6801042556762695,0.16553333401679993
820,10.029916381835937,0.20302046835422516
821,11.166387462615967,0.02762628346681595
822,8.717577075958252,0.19221505522727966
823,6.899984073638916,0.6799172163009644
824,8.720080471038818,0.16272659599781036
825,11.554198074340821,0.7537955045700073
826,6.6318868637084964,1.0259931087493896
827,6.365655422210693,1.6552658081054688
828,10.68118600845337,4.103972911834717
829,10.677933883666991,0.663984477519989
830,13.230131912231446,0.03178677707910538
831,14.56688575744629,1.952327013015747
832,7.158523654937744,0.2200395166873932
833,10.021909046173096,1.3077548742294312
834,10.568652439117432,3.3298349380493164
835,7.814955711364746,1.4183326959609985
836,12.727312183380127,0.6644875407218933
837,8.606572723388672,0.23181146383285522
838,7.508137321472168,0.3451121151447296
839,9.919777297973633,1.6842679977416992
840,9.391470336914063,0.11738413572311401
841,7.448450136184692,0.5877859592437744
842,8.509895706176758,0.04463515430688858
843,8.907135581970214,1.104593276977539
844,6.64632568359375,0.8879547715187073
845,9.57456464767456,1.6876949071884155
846,11.716837120056152,0.05519434064626694
847,9.372589111328125,0.8328191041946411
848,10.13802261352539,0.6945926547050476
849,8.188773345947265,0.6934801936149597
850,9.497683334350587,1.546754240989685
851,10.245480060577393,0.09586208313703537
852,10.549223613739013,1.808785080909729
853,9.566400146484375,2.203437328338623
854,12.01700201034546,0.25814640522003174
855,6.526480865478516,2.1138360500335693
856,9.144921207427979,2.7218263149261475
857,7.936447477340698,0.07379752397537231
858,9.466664123535157,0.11760734766721725
859,9.741462516784669,0.1184425801038742
860,8.392311763763427,2.6045613288879395
861,8.064525604248047,0.850631833076477
862,9.69839506149292,0.5574254989624023
863,8.24461932182312,0.14933305978775024
864,10.831624031066895,2.445159912109375
865,11.499386501312255,0.12275362014770508
866,10.541500282287597,1.4679694175720215
867,9.48491268157959,0.6915813088417053
868,8.284055709838867,0.7812132239341736
869,12.004821395874023,0.21897196769714355
870,10.174898242950439,0.04416678845882416
871,7.468349885940552,0.03764563426375389
872,8.328639888763428,0.8327447175979614
873,11.299975776672364,0.03341040015220642
874,9.047822284698487,1.9382065534591675
875,10.238282871246337,2.2357125282287598
876,9.03317050933838,0.6622514128684998
877,8.47409429550171,0.37889471650123596
878,10.310287570953369,0.013119159266352654
879,9.696186542510986,0.5175767540931702
880,8.609725379943848,0.15176990628242493
881,9.424100780487061,0.8890516757965088
882,10.230604076385498,0.7041779160499573
883,11.426028537750245,0.15757885575294495
884,5.5231884002685545,0.029964525252580643
885,11.18024492263794,1.1533849239349365
886,9.861075592041015,0.6596878170967102
887,10.412888240814208,2.1837921142578125
888,9.773328590393067,1.3252006769180298
889,11.156483364105224,0.04308048263192177
890,9.528455543518067,4.313171863555908
891,7.871683883666992,0.7081531286239624
892,9.936871242523193,1.295755386352539
893,7.862967491149902,0.0391126349568367
894,8.225573015213012,1.6099317073822021
895,7.892375183105469,0.06657516956329346
896,9.219148921966553,1.2639687061309814
897,8.706854438781738,0.6216277480125427
898,11.730253887176513,0.15207406878471375
899,11.359609413146973,1.3213889598846436
900,8.846360063552856,0.025616468861699104
901,9.023289775848388,0.03479025512933731
902,8.533256149291992,0.022676732391119003
903,9.403542518615723,1.4315139055252075
904,9.020814990997314,0.8014901876449585
905,11.055095672607422,1.2691550254821777
906,5.868783950805664,1.0187742710113525
907,7.7073945045471195,1.2903389930725098
908,11.796969604492187,0.07522410899400711
909,8.60257978439331,2.3167617321014404
910,11.789245986938477,0.0544750913977623
911,9.104913997650147,0.02745787613093853
912,6.279125213623047,3.053393602371216
913,7.293928146362305,3.634714126586914
914,9.394583892822265,0.031239353120326996
915,8.548068141937256,0.4980902373790741
916,10.217041778564454,1.0271493196487427
917,8.586723852157593,0.9556174278259277
918,10.06951026916504,0.021229706704616547
919,7.175946807861328,0.03190477937459946
920,14.371274948120117,0.025342239066958427
921,10.721143531799317,0.44532567262649536
922,7.094889402389526,0.01749410107731819
923,12.589917182922363,0.05703787878155708
924,10.7147611618042,0.20945337414741516
925,8.56988592147827,1.3905152082443237
926,10.914122390747071,0.4436134696006775
927,9.268036270141602,0.14865468442440033
928,6.263483238220215,0.6709259152412415
929,9.061428928375244,0.0650465339422226
930,9.961470603942871,0.036579884588718414
931,8.689904117584229,0.034651853144168854
932,8.84398865699768,0.1850460320711136
933,9.270280265808106,0.16520634293556213
934,7.517510461807251,0.04768785089254379
935,9.77344446182251,3.9370057582855225
936,8.059226417541504,0.9368537068367004
937,13.343439483642578,0.048687197268009186
938,8.221834278106689,0.15298616886138916
939,10.089852046966552,0.18467307090759277
940,6.681218147277832,2.325076103210449
941,9.883760547637939,0.7997124195098877
942,7.627008533477783,0.9003608822822571
943,6.972317218780518,0.060402967035770416
944,9.736538219451905,0.034211166203022
945,12.575517654418945,0.1928217113018036
946,7.910129737854004,0.04135529324412346
947,6.749159622192383,0.06658726930618286
948,8.136676502227782,0.27109861373901367
949,12.768638610839844,0.033186689019203186
950,4.935257053375244,0.07683603465557098
951,7.321122837066651,0.8262816667556763
952,10.44361572265625,0.14591114223003387
953,11.382768440246583,0.37822237610816956
954,11.697331809997559,0.03137380629777908
955,15.25904140472412,0.36251455545425415
956,7.857161331176758,0.017812445759773254
957,10.633587265014649,1.1968510150909424
958,10.668973922729492,1.6437809467315674
959,7.575386905670166,0.016734356060624123
960,11.133268642425538,0.3918306827545166
961,9.500342845916748,1.6096712350845337
962,7.271506118774414,0.2176215648651123
963,9.263485050201416,0.7117083072662354
964,9.608838844299317,2.5844130516052246
965,8.431823635101319,0.9199909567832947
966,8.60410804748535,2.2421140670776367
967,7.8917097568511965,1.4536898136138916
968,6.722551250457764,0.02352236583828926
969,9.250526857376098,0.6791748404502869
970,11.292124557495118,1.2796614170074463
971,9.944841861724854,0.0392010360956192
972,9.417221546173096,0.925508975982666
973,8.199549388885497,0.6505839228630066
974,10.417931365966798,0.6689795851707458
975,11.62211766242981,1.183188557624817
976,8.20900011062622,0.6780168414115906
977,9.770484447479248,1.145618200302124
978,12.983872842788696,0.20211806893348694
979,5.190721321105957,0.9575807452201843
980,8.796406173706055,0.30198606848716736
981,8.9955002784729,0.6509315371513367
982,9.145905303955079,0.7837219834327698
983,9.86612434387207,0.02203737199306488
984,8.31903896331787,0.04385055974125862
985,8.558016395568847,0.9927221536636353
986,8.102929401397706,0.7801679372787476
987,10.252831840515137,0.01524937804788351
988,12.76998519897461,0.42645737528800964
989,9.334301853179932,1.1198259592056274
990,10.640521240234374,0.668667197227478
991,8.649477577209472,0.6438166499137878
992,9.206380462646484,0.17132027447223663
993,11.701901626586913,0.10062116384506226
994,8.808035945892334,0.49515271186828613
995,8.4629563331604,0.09054268896579742
996,9.233858489990235,1.3611456155776978
997,8.709299087524414,0.7132594585418701
998,10.641834926605224,2.352126359939575
999,10.800575256347656,1.0227164030075073
1000,8.449847507476807,0.9888162016868591
1001,8.922189331054687,0.37841862440109253
1002,10.89277629852295,0.08330192416906357
1003,11.65649356842041,1.265500783920288
1004,7.042981815338135,2.6038689613342285
1005,10.307957363128661,1.2967934608459473
1006,11.520807552337647,0.09050507843494415
1007,9.198953914642335,1.3650126457214355
1008,5.222545909881592,0.21371299028396606
1009,12.919989776611327,0.7779034376144409
1010,10.517995071411132,0.14059607684612274
1011,10.615362548828125,0.07557939738035202
1012,10.2834303855896,0.2596662640571594
1013,11.999698543548584,4.947249412536621
1014,10.897945499420166,2.1422832012176514
1015,7.932395553588867,5.183679103851318
1016,8.89496145248413,0.013177324086427689
1017,8.18041534423828,0.021856842562556267
1018,7.722974395751953,0.029628712683916092
1019,7.889588165283203,0.15740209817886353
1020,9.532317924499512,3.754779815673828
1021,10.112043142318726,1.4945485591888428
1022,11.41319408416748,0.016249749809503555
1023,10.461121463775635,1.393822431564331
1024,9.253673028945922,2.467869997024536
1025,9.619409942626953,1.783503770828247
1026,9.558024692535401,0.2693013548851013
1027,8.742286586761475,0.02287079207599163
1028,9.730469703674316,1.3288791179656982
1029,9.977809810638428,2.988405227661133
1030,7.172743558883667,0.018702432513237
1031,8.554260635375977,0.6418262720108032
1032,10.20384602546692,0.017210843041539192
1033,9.84437174797058,0.2842618227005005
1034,12.681408214569093,1.0558565855026245
1035,8.159923839569093,1.0801063776016235
1036,6.917711353302002,0.06882551312446594
1037,6.803449583053589,3.7536399364471436
1038,10.526182842254638,0.45155930519104004
1039,7.669859886169434,0.7119558453559875
1040,8.646470832824708,1.689765214920044
1041,8.978381156921387,0.6558127999305725
1042,10.467916679382324,0.46381500363349915
1043,7.297268295288086,3.997891664505005
1044,16.2359375,0.03205820918083191
1045,8.967326164245605,0.2773287892341614
1046,9.062959098815918,0.04622399061918259
1047,12.7059965133667,0.1669243425130844
1048,8.500513458251953,0.11866278946399689
1049,8.482449436187744,0.7085520029067993
1050,9.09027853012085,0.4075543284416199
1051,8.525785541534423,0.1291629672050476
1052,6.302293968200684,0.034816622734069824
1053,9.614401817321777,0.7843352556228638
1054,10.629048442840576,0.024179760366678238
1055,8.98611822128296,1.148193597793579
1056,10.27809567451477,0.7143166661262512
1057,8.923190879821778,0.4568967819213867
1058,6.726587009429932,0.04957585781812668
1059,9.487449073791504,0.05193985626101494
1060,8.978681182861328,0.7640098333358765
1061,12.671200942993163,1.1700581312179565
1062,9.994659042358398,0.039959125220775604
1063,9.307293510437011,0.6875543594360352
1064,5.911574506759644,0.805223822593689
1065,8.851867485046387,1.3285794258117676
1066,7.739421939849853,2.4015445709228516
1067,7.405602645874024,0.42243409156799316
1068,9.986910915374756,0.6558898687362671
1069,12.04685707092285,0.07238167524337769
1070,7.787747764587403,0.28790685534477234
1071,7.070523309707641,0.1427702009677887
1072,10.47501163482666,0.014609631150960922
1073,10.583656501770019,0.6710683107376099
1074,5.9105109691619875,0.16423246264457703
1075,6.771223640441894,0.011621231213212013
1076,11.625993156433106,0.024678252637386322
1077,10.742987251281738,0.16187652945518494
1078,12.968228721618653,0.7973790168762207
1079,12.784401512145996,0.029800036922097206
1080,7.335322618484497,0.24056610465049744
1081,12.876466178894043,0.866712212562561
1082,9.662889289855958,0.15640628337860107
1083,9.210111141204834,3.0567986965179443
1084,11.214064025878907,0.02608611434698105
1085,7.681544399261474,0.9183991551399231
1086,9.232612323760986,2.310223340988159
1087,7.723286724090576,0.1391148865222931
1088,9.158844661712646,1.6979756355285645
1089,8.169464159011842,0.24753087759017944
1090,9.722053146362304,1.3075697422027588
1091,6.938643932342529,0.6475481986999512
1092,7.263843822479248,0.023916183039546013
1093,11.459295845031738,1.720353364944458
1094,9.102997493743896,0.6589835286140442
1095,11.025020599365234,0.196504607796669
1096,9.442805671691895,0.6622406840324402
1097,6.917205047607422,2.83553147315979
1098,10.485274982452392,0.32911571860313416
1099,12.568567180633545,0.05405857041478157
1100,9.178470039367676,1.8182973861694336
1101,9.30750494003296,0.03392213582992554
1102,10.371217346191406,0.7125024795532227
1103,6.377525997161865,0.4354347288608551
1104,7.261472272872925,0.6413202285766602
1105,10.635803413391113,0.1605074405670166
1106,9.320972156524657,0.35656824707984924
1107,11.074252510070801,0.6037998795509338
1108,8.61234884262085,0.057046785950660706
1109,7.909657573699951,1.5883400440216064
1110,9.081790351867676,0.14109598100185394
1111,10.275330734252929,1.11738920211792
1112,12.623552894592285,0.7834849953651428
1113,9.519843292236327,0.7223565578460693
1114,11.312206649780274,0.07235314697027206
1115,8.094264316558839,0.5265153050422668
1116,10.325767707824706,2.3338141441345215
1117,11.125471687316894,1.4396177530288696
1118,9.653886795043945,1.5475070476531982
1119,7.288518810272217,0.33754298090934753
1120,10.433034706115723,0.6693047881126404
1121,9.57990665435791,0.015399491414427757
1122,9.57807559967041,0.028897270560264587
1123,8.989740180969239,0.7860357165336609
1124,9.690014457702636,1.4987034797668457
1125,9.223152160644531,0.19768793880939484
1126,10.443306922912598,0.36628198623657227
1127,9.937053298950195,0.020035449415445328
1128,9.185184669494628,0.017855839803814888
1129,7.995893764495849,0.1219821646809578
1130,11.603230857849121,0.6358827948570251
1131,9.089361572265625,0.8018175363540649
1132,5.306795215606689,0.02319798432290554
1133,13.135637092590333,0.6665977835655212
1134,9.965631198883056,0.07755406200885773
1135,11.307269191741943,0.11201570928096771
1136,10.995125198364258,1.0005788803100586
1137,11.700637340545654,1.2361301183700562
1138,8.657778549194337,0.6670128107070923
1139,8.99531536102295,1.3454365730285645
1140,9.888702011108398,2.104257345199585
1141,6.388905048370361,0.7852354645729065
1142,9.098244380950927,0.9598293900489807
1143,8.256584072113037,1.0569101572036743
1144,8.289230394363404,0.1613377332687378
1145,10.932820701599121,0.40701907873153687
1146,11.893150138854981,0.7960240244865417
1147,13.906307792663574,0.06774219870567322
1148,6.355810260772705,0.3488270342350006
1149,10.24037046432495,1.666612148284912
1150,9.748544502258301,1.431720495223999
1151,8.49463939666748,0.5677875280380249
1152,9.718993759155273,0.08225207030773163
1153,9.419126510620117,0.30080074071884155
1154,6.493793201446533,0.23475438356399536
1155,11.761730813980103,1.352743148803711
1156,7.408382797241211,0.3179301619529724
1157,11.799991607666016,1.9824559688568115
1158,10.844057941436768,0.8278659582138062
1159,8.867951393127441,2.3777990341186523
1160,6.176194667816162,1.308024287223816
1161,8.240277194976807,0.7152405381202698
1162,8.700716876983643,0.7930598855018616
1163,9.946542549133301,0.08692684769630432
1164,11.191772937774658,0.016320031136274338
1165,6.339740562438965,0.028174081817269325
1166,10.89517707824707,0.021520867943763733
1167,11.542589473724366,0.7690143585205078
1168,12.875892639160156,0.9496400356292725
1169,8.006123161315918,1.407099723815918
1170,9.851719951629638,0.8896036148071289
1171,10.84860954284668,0.8776040077209473
1172,9.160465812683105,2.8310394287109375
1173,8.515066528320313,1.4570850133895874
1174,10.804594230651855,0.5576069355010986
1175,7.453404426574707,0.21277353167533875
1176,7.907106399536133,1.01168954372406
1177,8.662838077545166,0.7394244074821472
1178,10.80326442718506,1.7155091762542725
1179,8.749927520751953,0.5319663286209106
1180,10.234946155548096,0.04762797802686691
1181,9.024856090545654,1.917090654373169
1182,6.905365085601806,1.6048150062561035
1183,8.817825603485108,2.658946990966797
1184,13.942062759399414,1.6249805688858032
1185,7.496518611907959,0.019382011145353317
1186,10.642560958862305,2.4823951721191406
1187,8.046504735946655,1.785031795501709
1188,9.240056657791138,0.1384764462709427
1189,8.033213233947754,0.35148242115974426
1190,7.3274328231811525,1.1725523471832275
1191,8.109621810913087,0.009461790323257446
1192,10.836052894592285,0.9665610790252686
1193,9.932498168945312,1.4266397953033447
1194,7.826520919799805,1.3187148571014404
1195,8.791308784484864,1.2725251913070679
1196,11.019400882720948,0.1738012284040451
1197,10.205484962463379,0.6643339395523071
1198,6.448449802398682,0.7935951352119446
1199,7.166861152648925,0.8939420580863953
1200,11.666779708862304,0.14133207499980927
1201,10.384137916564942,0.16508488357067108
1202,13.174178886413575,0.025126371532678604
1203,12.475187492370605,1.7872509956359863
1204,7.164572048187256,0.7927656769752502
1205,12.680652236938476,2.374356269836426
1206,9.252431678771973,0.9807003736495972
1207,12.127570724487304,1.079796314239502
1208,8.596201705932618,0.6697262525558472
1209,7.634068489074707,0.7644789814949036
1210,9.18257999420166,0.014225386083126068
1211,9.261979007720948,0.016654454171657562
1212,6.601692485809326,0.01461201161146164
1213,9.000577163696288,0.14334462583065033
1214,9.246144104003907,0.0708809494972229
1215,6.681053972244262,1.3370381593704224
1216,8.891398525238037,0.3745909035205841
1217,10.372931957244873,1.253485918045044
1218,8.16356544494629,1.3948777914047241
1219,11.591225910186768,0.7263380885124207
1220,8.656113147735596,0.06103188917040825
1221,7.653779411315918,2.1168785095214844
1222,9.416486167907715,0.7264896035194397
1223,14.111467170715333,0.018075114116072655
1224,8.837977409362793,0.026991400867700577
1225,11.358840990066529,0.034669890999794006
1226,8.157532215118408,0.6446546316146851
1227,8.742040967941284,0.6578012704849243
1228,8.542583847045899,0.012658897787332535
1229,8.725419235229491,0.015336244367063046
1230,8.954956531524658,0.02038736641407013
1231,11.04826602935791,0.014278320595622063
1232,8.365508556365967,0.8732528686523438
1233,8.57142219543457,0.00646712351590395
1234,8.770250034332275,0.017325332388281822
1235,10.77070655822754,0.013081066310405731
1236,11.87529125213623,0.035498663783073425
1237,11.611062622070312,0.8635034561157227
1238,8.809285068511963,0.649996280670166
1239,8.322097301483154,0.6502297520637512
1240,10.787141609191895,0.16182467341423035
1241,10.35202522277832,1.6672775745391846
1242,8.143432521820069,0.19423119723796844
1243,7.559306812286377,0.1412230134010315
1244,9.9057541847229,0.12337282299995422
1245,10.053241157531739,0.7783169746398926
1246,10.896273040771485,0.013262448832392693
1247,9.017760848999023,0.5596516132354736
1248,9.775471305847168,0.09969989955425262
1249,7.217309284210205,0.024465739727020264
1250,10.67876558303833,1.9989664554595947
1251,9.920534133911133,0.04506108909845352
1252,8.8786190032959,2.124706268310547
1253,9.199685430526733,0.024495279416441917
1254,10.589385509490967,0.08160944283008575
1255,8.633383655548096,0.78886878490448
1256,10.34267225265503,0.8128716945648193
1257,9.19483242034912,0.06184035539627075
1258,10.329528331756592,0.017186729237437248
1259,10.49009895324707,0.452483206987381
1260,11.235554695129395,0.6459020376205444
1261,11.33455924987793,0.6357333660125732
1262,7.913049793243408,0.673828125
1263,8.80997076034546,1.9041091203689575
1264,9.101494693756104,0.20643343031406403
1265,7.885793304443359,0.1611061841249466
1266,7.802486801147461,0.010934624820947647
1267,9.327422714233398,0.2550700902938843
1268,8.704643106460571,0.05935554951429367
1269,11.180974864959717,0.9379481673240662
1270,10.295414161682128,0.7403727173805237
1271,14.608305358886719,0.03047258034348488
1272,6.22496600151062,1.6034655570983887
1273,10.22975263595581,0.15290604531764984
1274,10.542949676513672,0.975028932094574
1275,7.945959091186523,0.012359578162431717
1276,10.493980216979981,0.10613976418972015
1277,8.908189582824708,2.2832024097442627
1278,6.61734676361084,0.29502978920936584
1279,11.927702140808105,2.1952097415924072
1280,7.643118000030517,0.7527689337730408
1281,13.507880973815919,0.01451948657631874
1282,9.57308578491211,0.1165444403886795
1283,7.575985336303711,1.2680902481079102
1284,6.245024967193603,0.038611359894275665
1285,9.378244209289551,0.2650717496871948
1286,9.778058624267578,1.4582302570343018
1287,9.036283779144288,0.7136572003364563
1288,8.302299070358277,0.6413752436637878
1289,6.970459938049316,0.3583138883113861
1290,10.006107330322266,0.14586326479911804
1291,13.61668348312378,0.22327262163162231
1292,11.025300598144531,1.7507325410842896
1293,7.782608699798584,1.127984642982483
1294,10.62534408569336,0.6736220121383667
1295,11.051362800598145,0.7833026647567749
1296,9.537389183044434,0.036221783608198166
1297,9.12929277420044,1.5303583145141602
1298,8.512576961517334,0.12374548614025116
1299,7.253523635864258,0.6690789461135864
1300,8.424046993255615,1.9533312320709229
1301,9.218665981292725,0.03263460099697113
1302,9.542308521270751,0.011503798887133598
1303,9.005895233154297,1.4203684329986572
1304,9.366494846343993,0.13434378802776337
1305,10.01060791015625,1.624203085899353
1306,8.524473094940186,0.6518035531044006
1307,8.963768196105956,0.011862489394843578
1308,13.851862907409668,0.1411774456501007
1309,8.263715457916259,0.2636427879333496
1310,9.798811912536621,0.8463863134384155
1311,7.1829345703125,0.7702719569206238
1312,11.474464988708496,0.9306600689888
1313,6.422315502166748,0.02832881733775139
1314,7.070937633514404,0.01477725524455309
1315,8.828569602966308,0.028230829164385796
1316,11.107811641693115,1.6335763931274414
1317,7.632105445861816,0.2702323794364929
1318,7.9674543857574465,0.02841903269290924
1319,8.209338474273682,0.014536665752530098
1320,10.286520385742188,0.6338320970535278
1321,8.419150066375732,0.010670915246009827
1322,5.624143934249878,0.0911792442202568
1323,9.098461723327636,0.010019605979323387
1324,11.463332748413086,1.273437738418579
1325,10.50779037475586,0.27078720927238464
1326,14.436809062957764,0.73850417137146
1327,9.690470123291016,0.014737242832779884
1328,8.725392055511474,0.011964119970798492
1329,11.622787761688233,0.6444355249404907
1330,8.676460552215577,0.14053243398666382
1331,11.889166164398194,0.6349648833274841
1332,9.200573635101318,2.2017109394073486
1333,7.582906818389892,0.014370695687830448
1334,10.03092555999756,0.1420101523399353
1335,9.179438209533691,0.6364268064498901
1336,6.7391866683959964,0.990989089012146
1337,8.730084800720215,0.17043575644493103
1338,10.390373992919923,2.19783353805542
1339,5.509408283233642,0.015107495710253716
1340,9.140248584747315,0.6317581534385681
1341,11.286480712890626,0.17870882153511047
1342,9.920606422424317,0.01668601483106613
1343,9.71734848022461,0.14708839356899261
1344,8.91239881515503,0.7816001772880554
1345,7.6196540832519535,0.48416367173194885
1346,10.20382227897644,1.8906363248825073
1347,13.677976417541505,0.8118529319763184
